doi,标题,期刊,年份,作者
10.1136/jitc-2021-SITC2021.554,THE PANORAMA OF TUMOR INTRINSIC IMMUNE REGULATORS EXHIBITED BY GENOME-WIDE CRPISR IMMUNE SCREEN INTEGRATED WITH COMPREHENSIVE CLINICAL DATASET ANALYSIS,JOURNAL FOR IMMUNOTHERAPY OF CANCER,2021,"Jiakai Hou,Yunfei Wang,Leilei Shi,Yuan Chen,Chunyu Xu,Arash Saeedi,Ke Pan,Ritu Bohat,Nicholas Egan,Jodi McKenzie,Rina Mbofung,Leila Williams,Zhenhuang Yang,Ming Sun,Xiaofang Liang,Jordi Rodon Ahnert,Navin Varadarajan,Cassian Yee,Yiwen Chen,Patrick Hwu,Weiyi Peng"
10.7554/eLife.60467,Qki Regulates Myelinogenesis Through Srebp2-Dependent Cholesterol Biosynthesis,ELIFE,2021,"Xin Zhou,Seula Shin,Chenxi He,Qiang Zhang,Matthew N Rasband,Jiangong Ren,Congxin Dai,Rocío I Zorrilla-Veloz,Takashi Shingu,Liang Yuan,Yunfei Wang,Yiwen Chen,Fei Lan,Jian Hu"
10.1186/s13059-021-02464-2,Systematic Functional Interrogation Of Human Pseudogenes Using Crispri,GENOME BIOLOGY,2021,"Ming Sun,Yunfei Wang,Caishang Zheng,Yanjun Wei,Jiakai Hou,Peng Zhang,Wei He,Xiangdong Lv,Yao Ding,Han Liang,Chung-Chau Hon,Xi Chen,Han Xu,Yiwen Chen"
10.1136/jitc-2020-001819,Integrating Genome-Wide Crispr Immune Screen With Multi-Omic Clinical Data Reveals Distinct Classes Of Tumor Intrinsic Immune Regulators,JOURNAL FOR IMMUNOTHERAPY OF CANCER,2021,"Jiakai Hou,Yunfei Wang,Leilei Shi,Yuan Chen,Chunyu Xu,Arash Saeedi,Ke Pan,Ritu Bohat,Nicholas A Egan,Jodi A McKenzie,Rina M Mbofung,Leila J Williams,Zhenhuang Yang,Ming Sun,Xiaofang Liang,Jordi Rodon Ahnert,Navin Varadarajan,Cassian Yee,Yiwen Chen,Patrick Hwu,Weiyi Peng"
10.7554/ELIFE.60467.SA2,Author response: Qki regulates myelinogenesis through Srebp2-dependent cholesterol biosynthesis,eLife,2021,"Xin Zhou,Seula Shin,Chenxi He,Qiang Zhang,Matthew N Rasband,Jiangong Ren,Congxin Dai,Rocío I Zorrilla-Veloz,Takashi Shingu,Liang Yuan,Yunfei Wang,Yiwen Chen,Fei Lan,Jian Hu"
10.1093/bioinformatics/btaa1068,Guidepro: A Multi-Source Ensemble Predictor For Prioritizing Sgrnas In Crispr/Cas9 Protein Knockouts,BIOINFORMATICS,2021,"Wei He,Helen Wang,Yanjun Wei,Zhiyun Jiang,Yitao Tang,Yiwen Chen,Han Xu"
10.1172/JCI131800,Mature myelin maintenance requires Qki to coactivate PPARβ-RXRα-mediated lipid metabolism.,JOURNAL OF CLINICAL INVESTIGATION,2020,"Xin Zhou,Chenxi He,Jiangong Ren,Congxin Dai,Sharon R Stevens,Qianghu Wang,Daniel Zamler,Takashi Shingu,Liang Yuan,Chythra R Chandregowda,Yunfei Wang,Visweswaran Ravikumar,Arvind Uk Rao,Feng Zhou,Hongwu Zheng,Matthew N Rasband,Yiwen Chen,Fei Lan,Amy B Heimberger,Benjamin M Segal,Jian Hu"
10.1158/0008-5472.CAN-18-1304,Aberrant activation of β-catenin signaling drives glioma tumorigenesis via USP1-mediated stabilization of EZH2.,CANCER RESEARCH,2019,"Li Ma,Kangyu Lin,Guoqiang Chang,Yiwen Chen,Chen Yue,Qing Guo,Sicong Zhang,Zhiliang Jia,Tony T Huang,Aidong Zhou,Suyun Huang"
10.1172/JCI95873,Pharmacological targeting of MYC-regulated IRE1/XBP1 pathway suppresses MYC-driven breast cancer.,JOURNAL OF CLINICAL INVESTIGATION,2018,"Na Zhao,Jin Cao,Longyong Xu,Qianzi Tang,Lacey E Dobrolecki,Xiangdong Lv,Manisha Talukdar,Yang Lu,Xiaoran Wang,Dorothy Z Hu,Qing Shi,Yu Xiang,Yunfei Wang,Xia Liu,Wen Bu,Yi Jiang,Mingzhou Li,Yingyun Gong,Zheng Sun,Haoqiang Ying,Bo Yuan,Xia Lin,Xin-Hua Feng,Sean M Hartig,Feng Li,Haifa Shen,Yiwen Chen,Leng Han,Qingping Zeng,John B Patterson,Benny Abraham Kaipparettu,Nagireddy Putluri,Frank Sicheri,Jeffrey M Rosen,Michael T Lewis,Xi Chen"
10.1158/1538-7445.am2018-2346,Abstract 2346: ARDE: Detecting selectively expressed cancer driver mutations through integration of exome and transcriptome sequencing data,Cancer Research,2018,"Fang Wang,Shaojun Zhang,Yiwen Chen,Traver Hart,Kenna Shaw,Funda Meric-Bernstam,Gordon B. Mills,Ken Chen"
10.1158/0008-5472.CAN-18-0631,FGFR1-activated Translation of WNT Pathway Components with Structured 5' UTRs is Vulnerable to Inhibition of EIF4A-dependent Translation Initiation.,CANCER RESEARCH,2018,"Tuan M Nguyen,Elena B Kabotyanski,Yongchao Dou,Lucas C Reineke,Peng Zhang,Xiang H-F Zhang,Anna Malovannaya,Sung Yun Jung,Qianxing Mo,Kevin P Roarty,Yiwen Chen,Bing Zhang,Joel R Neilson,Richard E Lloyd,Charles M Perou,Matthew J Ellis,Jeffrey M Rosen"
10.1158/1538-7445.AM2018-2346,Arde: Detecting Selectively Expressed Cancer Driver Mutations Through Integration Of Exome And Transcriptome Sequencing Data,CANCER RESEARCH,2018,"Fang Wang,Shaojun Zhang,Yiwen Chen,Traver Hart,Kenna Shaw,Funda Meric-Bernstam,Gordon Mills,Ken Chen"
10.1038/NMETH.4595,Capturing the interactome of newly transcribed RNA.,NATURE METHODS,2018,"Xichen Bao,Xiangpeng Guo,Menghui Yin,Muqddas Tariq,Yiwei Lai,Shahzina Kanwal,Jiajian Zhou,Na Li,Yuan Lv,Carlos Pulido-Quetglas,Xiwei Wang,Lu Ji,Muhammad J Khan,Xihua Zhu,Zhiwei Luo,Changwei Shao,Do-Hwan Lim,Xiao Liu,Nan Li,Wei Wang,Minghui He,Yu-Lin Liu,Carl Ward,Tong Wang,Gong Zhang,Dongye Wang,Jianhua Yang,Yiwen Chen,Chaolin Zhang,Ralf Jauch,Yun-Gui Yang,Yangming Wang,Baoming Qin,Minna-Liisa Anko,Andrew P Hutchins,Hao Sun,Huating Wang,Xiang-Dong Fu,Biliang Zhang,Miguel A Esteban"
10.1038/ng.3711,Qki deficiency maintains stemness of glioma stem cells in suboptimal environment by downregulating endolysosomal degradation,NATURE GENETICS,2017,"Takashi Shingu,Allen L. Ho,Liang Yuan,Xin Zhou,Congxin Dai,Siyuan Zheng,Qianghu Wang,Yi Zhong,Qing Chang,James W. Horner,Brandon D. Liebelt,Yu Yao,Baoli Hu,Yiwen Chen,Gregory N. Fuller,Roeland Verhaak,Amy B. Heimberger,Jian Hu"
10.1073/pnas.1617467114,Genome-Wide Crispr Screen Identifies Hnrnpl As A Prostate Cancer Dependency Regulating Rna Splicing,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,2017,"Teng Fei,Yiwen Chen,Tengfei Xiao,Wei Li,Laura Cato,Peng Zhang,Maura B. Cotter,Michaela Bowden,Rosina T. Lis,Shuang G. Zhao,Qiu Wu,Felix Y. Feng,Massimo Loda,Housheng Hansen He,X. Shirley Liu,Myles Brown"
10.1158/1538-7445.Transcontrol16-A03,Fgf-Wnt Cooperativity And The Role Of Lncrnas In Translational Regulation In Breast Cancer,CANCER RESEARCH,2017,"Tuan M. Nguyen,Elena B. Kabotyanski,Lucas C. Reineke,Qianxing Mo,Peng Zhang,Xiang Zhang,Yiwen Chen,Joel Neilson,Richard E. Lloyd,Jeffrey M. Rosen"
10.1038/s41467-017-01981-8,Genome-wide identification and differential analysis of translational initiation.,NATURE COMMUNICATIONS,2017,"Peng Zhang,Dandan He,Yi Xu,Jiakai Hou,Bih-Fang Pan,Yunfei Wang,Tao Liu,Christel M Davis,Erik A Ehli,Lin Tan,Feng Zhou,Jian Hu,Yonghao Yu,Xi Chen,Tuan M Nguyen,Jeffrey M Rosen,David H Hawke,Zhe Ji,Yiwen Chen"
,Genome-wide identification and differential analysis of translational initiation,Nature Communications,2017,"Peng Zhang,Dandan He,Yi Xu,Jiakai Hou,Bih-Fang Pan,Yunfei Wang,Tao Liu,Christel M. Davis,Erik A. Ehli,Lin Tan,Feng Zhou,Jian Hu,Yonghao Yu,Xi Chen,Tuan M. Nguyen,Jeffrey M. Rosen,David H. Hawke,Zhe Ji,Yiwen Chen"
10.1093/nar/gkx331,Exploring genetic associations with ceRNA regulation in the human genome.,NUCLEIC ACIDS RESEARCH,2017,"Mulin Jun Li,Jian Zhang,Qian Liang,Chenghao Xuan,Jiexing Wu,Peng Jiang,Wei Li,Yun Zhu,Panwen Wang,Daniel Fernandez,Yujun Shen,Yiwen Chen,Jean-Pierre A Kocher,Ying Yu,Pak Chung Sham,Junwen Wang,Jun S Liu,X Shirley Liu"
10.1038/ncomms10982,Integrative analyses reveal a long noncoding RNA-mediated sponge regulatory network in prostate cancer,NATURE COMMUNICATIONS,2016,"Zhou Du,Tong Sun,Ezgi Hacisuleyman,Teng Fei,Xiaodong Wang,Myles Brown,John L. Rinn,Mary Gwo Shu Lee,Yiwen Chen,Philip W. Kantoff,X. Shirley Liu"
10.1016/j.tig.2016.02.001,The Emerging Function and Mechanism of ceRNAs in Cancer,Trends in Genetics,2016,"Yunfei Wang,Jiakai Hou,Dandan He,Ming Sun,Peng Zhang,Yonghao Yu,Yiwen Chen"
10.1186/s12859-016-1274-4,ChiLin: a comprehensive ChIP-seq and DNase-seq quality control and analysis pipeline.,BMC Bioinformatics,2016,"Qian Qin,Shenglin Mei,Qiu Wu,Hanfei Sun,Lewyn Li,Len Taing,Sujun Chen,Fugen Li,Tao Liu,Chongzhi Zang,Han Xu,Yiwen Chen,Clifford A. Meyer,Yong Zhang,Myles Brown,Henry Long"
10.1101/016865,Exploring functional variation affecting ceRNA regulation in humans,bioRxiv,2015,"Mulin Jun Li,Jiexing Wu,Peng Jiang,Wei Li,Yun Zhu,Daniel Fernandez,Russell JH Ryan,Yiwen Chen,Junwen Wang,Jun S Liu,X Shirley Liu"
10.1038/nature13163,REST and stress resistance in ageing and Alzheimer's disease.,NATURE,2014,"Tao Lu,Liviu Aron,Joseph Zullo,Ying Pan,Haeyoung Kim,Yiwen Chen,Tun-Hsiang Yang,Hyun-Min Kim,Derek Drake,X Shirley Liu,David A Bennett,Monica P Colaiácovo,Bruce A Yankner"
10.1038/nature13119,XBP1 promotes triple-negative breast cancer by controlling the HIF1α pathway.,NATURE,2014,"Xi Chen,Dimitrios Iliopoulos,Qing Zhang,Qianzi Tang,Matthew B Greenblatt,Maria Hatziapostolou,Elgene Lim,Wai Leong Tam,Min Ni,Yiwen Chen,Junhua Mai,Haifa Shen,Dorothy Z Hu,Stanley Adoro,Bella Hu,Minkyung Song,Chen Tan,Melissa D Landis,Mauro Ferrari,Sandra J Shin,Myles Brown,Jenny C Chang,X Shirley Liu,Laurie H Glimcher"
10.1073/pnas.1324151111,Enhancer Rnas Participate In Androgen Receptor-Driven Looping That Selectively Enhances Gene Activation,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,2014,"Chen-Lin Hsieh,Teng Fei,Yiwen Chen,Tiantian Li,Yanfei Gao,Xiaodong Wang,Tong Sun,Christopher J Sweeney,Gwo-Shu Mary Lee,Shaoyong Chen,Steven P Balk,Xiaole Shirley Liu,Myles Brown,Philip W Kantoff"
10.1101/gad.209569.112,Amplitude modulation of androgen signaling by c-MYC.,GENES & DEVELOPMENT,2013,"Min Ni,Yiwen Chen,Teng Fei,Dan Li,Elgene Lim,X Shirley Liu,Myles Brown"
10.1038/nsmb.2591,Integrative genomic analyses reveal clinically relevant long noncoding RNAs in human cancer.,NATURE STRUCTURAL & MOLECULAR BIOLOGY,2013,"Zhou Du,Teng Fei,Yiwen Chen,Zhou Du,Yong Zhang,Myles Brown,X Shirley Liu,Teng Fei,Yiwen Chen,Roel G W Verhaak,Zhen Su"
10.1101/gr.136184.111,ChIP-seq guidelines and practices of the ENCODE and modENCODE consortia.,GENOME RESEARCH,2012,"Stephen G Landt,Georgi K Marinov,Anshul Kundaje,Pouya Kheradpour,Florencia Pauli,Serafim Batzoglou,Bradley E Bernstein,Peter Bickel,James B Brown,Philip Cayting,Yiwen Chen,Gilberto DeSalvo,Charles Epstein,Katherine I Fisher-Aylor,Ghia Euskirchen,Mark Gerstein,Jason Gertz,Alexander J Hartemink,Michael M Hoffman,Vishwanath R Iyer,Youngsook L Jung,Subhradip Karmakar,Manolis Kellis,Peter V Kharchenko,Qunhua Li,Tao Liu,X Shirley Liu,Lijia Ma,Aleksandar Milosavljevic,Richard M Myers,Peter J Park,Michael J Pazin,Marc D Perry,Debasish Raha,Timothy E Reddy,Joel Rozowsky,Noam Shoresh,Arend Sidow,Matthew Slattery,John A Stamatoyannopoulos,Michael Y Tolstorukov,Kevin P White,Simon Xi,Peggy J Farnham,Jason D Lieb,Barbara J Wold,Michael Snyder"
10.1038/nmeth.1985,Systematic evaluation of factors influencing ChIP-seq fidelity.,Nature methods,2012,"Yiwen Chen,Nicolas Negre,Tao Liu,Housheng Hansen He,X Shirley Liu,Matthew Slattery,Jennifer Zieba,Kevin P White,Qunhua Li,Joanna O Mieczkowska,Jason D Lieb,Yong Zhang,Tae-Kyung Kim,Yijun Ruan,Peter J Bickel,Richard M Myers,Barbara J Wold,Nicolas Negre"
10.1158/1538-7445.AM2011-941,Targeting Androgen Receptor In Estrogen Receptor-Negative Breast Cancer,CANCER RESEARCH,2011,"Min Ni,Yiwen Chen,Shannon T. Bailey,Yuuki Imai,X. Shirley Liu,Myles Brown"
10.1186/gb-2011-12-2-r11,MM-ChIP enables integrative analysis of cross-platform and between-laboratory ChIP-chip or ChIP-seq data.,Genome biology,2011,"Yiwen Chen,Clifford A Meyer,Tao Liu,Wei Li,Jun S Liu,Xiaole Shirley Liu"
10.1186/gb-2011-12-8-r83,Cistrome: an integrative platform for transcriptional regulation studies.,Genome biology,2011,"Tao Liu,Jorge A Ortiz,Len Taing,Clifford A Meyer,Bernett Lee,Yong Zhang,Hyunjin Shin,Swee S Wong,Jian Ma,Ying Lei,Utz J Pape,Michael Poidinger,Yiwen Chen,Kevin Yeung,Myles Brown,Yaron Turpaz,X Shirley Liu"
10.1016/j.ccr.2011.05.026,Targeting androgen receptor in estrogen receptor-negative breast cancer.,Cancer Cell,2011,"Min Ni,Yiwen Chen,Elgene Lim,Hallie Wimberly,Shannon T Bailey,Yuuki Imai,David L Rimm,X Shirley Liu,Myles Brown"
10.1074/mcp.M800265-MCP200,"BiPS, a Photocleavable, Isotopically Coded, Fluorescent Cross-linker for Structural Proteomics",Molecular & Cellular Proteomics,2009,"Evgeniy V. Petrotchenko,Kunhong Xiao,Jennifer Cable,Yiwen Chen,Nikolay V. Dokholyan,Christoph H. Borchers"
10.1073/pnas.0602867103,A Structural Model Reveals Energy Transduction In Dynein,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,2006,"Adrian W. R. Serohijos,Yiwen Chen,Feng Ding,Timothy C. Elston,Nikolay V. Dokholyan"
10.1074/jbc.M605512200,Insights into Allosteric Control of Vinculin Function from Its Large Scale Conformational Dynamics,Journal of Biological Chemistry,2006,"Yiwen Chen,Nikolay V Dokholyan"
10.1016/j.tig.2006.06.008,The coordinated evolution of yeast proteins is constrained by functional modularity.,Trends in Genetics,2006,"Yiwen Chen,Nikolay V Dokholyan"
10.1016/j.jmb.2005.09.075,A Single Disulfide Bond Differentiates Aggregation Pathways of ß2-Microglobulin,Journal of Molecular Biology,2005,"Yiwen Chen,Nikolay V. Dokholyan"
,A single disulfide bond differentiates aggregation pathways of beta2-microglobulin.,Journal of molecular biology,2005,"Yiwen Chen,Nikolay V Dokholyan"
10.1016/j.str.2004.09.011,New Insights into FAK Signaling and Localization Based on Detection of a FAT Domain Folding Intermediate,Structure,2004,"Richard D.S. Dixon,Yiwen Chen,Feng Ding,Sagar D. Khare,Kirk C. Prutzman,Michael D. Schaller,Sharon L. Campbell,Nikolay V. Dokholyan"
